algo_metric,pos,run1,run2,run3,mean,std
HybridFL,acc_round20,37.54999923706055,37.25,37.189998626708984,37.32999928792318,0.19287307851158472
HybridFL,acc_final,50.689998626708984,50.83000183105469,50.529998779296875,50.68333307902018,0.15011255747103222
HybridFL,loss_round20,0.010829262304384425,0.01074564613856787,0.010840081249216782,0.01080499656405636,5.1682851566742276e-05
HybridFL,loss_final,0.0024943653300865346,0.0025606766683147447,0.002580687543189496,0.0025452431805302587,4.5183243881373556e-05
FedDU_Mut,acc_round20,41.15999984741211,41.7400016784668,41.40999984741211,41.436667124430336,0.2909190415809402
FedDU_Mut,acc_final,54.61000061035156,54.970001220703125,54.970001220703125,54.8500010172526,0.2078464492949042
FedDU_Mut,loss_round20,0.009029328759766815,0.009144815837951405,0.008867632474001944,0.009013925690573387,0.0001392321630156552
FedDU_Mut,loss_final,0.0015771021224503807,0.0016616805610319392,0.00150214344292581,0.00158030870880271,7.981688205153385e-05
