algo_metric,pos,run1,run2,run3,mean,std
HybridFL,acc_round20,40.34000015258789,40.209999084472656,40.09000015258789,40.21333312988281,0.12503334312933387
HybridFL,acc_final,54.790000915527344,54.369998931884766,53.9900016784668,54.38333384195963,0.4001662900525142
HybridFL,loss_round20,0.012461543791608869,0.01246624115123185,0.012300887658334562,0.012409557533725094,9.414017558886383e-05
HybridFL,loss_final,0.002752564808691432,0.0026902092324512083,0.0024136127016390644,0.002618795580927235,0.00018040805119728034
FedDU_Mut,acc_round20,45.9900016784668,47.08000183105469,46.470001220703125,46.51333491007487,0.546290618294266
FedDU_Mut,acc_final,55.59000015258789,55.81999969482422,54.9900016784668,55.46666717529297,0.4285235632443519
FedDU_Mut,loss_round20,0.00791878130179745,0.007943289088749882,0.00797359366965206,0.007945221353399796,2.7457224048786893e-05
FedDU_Mut,loss_final,0.0023370518762782905,0.0021163678313174668,0.002153976813824236,0.0022024655071399978,0.00011806238587996695
