algo_metric,pos,run1,run2,run3,mean,std
HybridFL,acc_round20,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,0.0
HybridFL,acc_final,54.0099983215332,54.0099983215332,54.0099983215332,54.0099983215332,0.0
HybridFL,loss_round20,0.012737995239015509,0.012737995239015509,0.012737995239015509,0.012737995239015509,0.0
HybridFL,loss_final,0.0026825417905286583,0.0026825417905286583,0.0026825417905286583,0.0026825417905286583,0.0
FedDU_Mut,acc_round20,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,0.0
FedDU_Mut,acc_final,54.47999954223633,54.47999954223633,54.47999954223633,54.47999954223633,0.0
FedDU_Mut,loss_round20,0.009883347344924933,0.009883347344924933,0.009883347344924933,0.009883347344924933,0.0
FedDU_Mut,loss_final,0.0024993047327069753,0.0024993047327069753,0.0024993047327069753,0.0024993047327069753,0.0
