algo_metric,pos,run1,run2,run3,mean,std
HybridFL,acc_round20,39.290000915527344,39.0099983215332,39.119998931884766,39.13999938964844,0.14106869565544727
HybridFL,acc_final,52.72999954223633,52.40999984741211,52.45000076293945,52.53000005086263,0.17435557267566706
HybridFL,loss_round20,0.01045867293619361,0.010378895607300896,0.010357543321381975,0.010398370621625493,5.330344158865187e-05
HybridFL,loss_final,0.002339660797151204,0.00260218737571674,0.0026302397768502776,0.002524029316572741,0.00016028271122490523
FedDU_Mut,acc_round20,45.86000061035156,44.59000015258789,45.4900016784668,45.313334147135414,0.6531721466428488
FedDU_Mut,acc_final,54.880001068115234,53.470001220703125,53.40999984741211,53.92000071207682,0.8319258103308308
FedDU_Mut,loss_round20,0.0076487377752916495,0.007698729994719522,0.007732853802866895,0.007693440524292688,4.2306741741797104e-05
FedDU_Mut,loss_final,0.002245198461053107,0.0023655194206046197,0.0023475540896500673,0.002319423990435931,6.490577931276253e-05
